id,date,value,logid,timestamp
6962181067,2016-04-10,1,11354781858,2016-04-10 05:02:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:03:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:04:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:05:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:06:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:07:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:08:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:09:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:10:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:11:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:12:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:13:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:14:30
6962181067,2016-04-10,2,11354781858,2016-04-10 05:15:30
6962181067,2016-04-10,2,11354781858,2016-04-10 05:16:30
6962181067,2016-04-10,2,11354781858,2016-04-10 05:17:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:18:30
6962181067,2016-04-10,2,11354781858,2016-04-10 05:19:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:20:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:21:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:22:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:23:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:24:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:25:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:26:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:27:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:28:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:29:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:30:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:31:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:32:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:33:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:34:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:35:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:36:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:37:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:38:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:39:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:40:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:41:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:42:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:43:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:44:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:45:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:46:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:47:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:48:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:49:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:50:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:51:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:52:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:53:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:54:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:55:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:56:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:57:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:58:30
6962181067,2016-04-10,1,11354781858,2016-04-10 05:59:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:00:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:01:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:02:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:03:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:04:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:05:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:06:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:07:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:08:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:09:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:10:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:11:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:12:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:13:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:14:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:15:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:16:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:17:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:18:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:19:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:20:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:21:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:22:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:23:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:24:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:25:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:26:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:27:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:28:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:29:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:30:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:31:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:32:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:33:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:34:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:35:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:36:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:37:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:38:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:39:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:40:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:41:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:42:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:43:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:44:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:45:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:46:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:47:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:48:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:49:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:50:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:51:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:52:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:53:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:54:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:55:30
6962181067,2016-04-10,2,11354781858,2016-04-10 06:56:30
6962181067,2016-04-10,2,11354781858,2016-04-10 06:57:30
6962181067,2016-04-10,1,11354781858,2016-04-10 06:58:30
6962181067,2016-04-10,2,11354781858,2016-04-10 06:59:30
6962181067,2016-04-10,2,11354781858,2016-04-10 07:00:30
6962181067,2016-04-10,2,11354781858,2016-04-10 07:01:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:02:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:03:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:04:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:05:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:06:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:07:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:08:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:09:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:10:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:11:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:12:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:13:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:14:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:15:30
6962181067,2016-04-10,2,11354781858,2016-04-10 07:16:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:17:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:18:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:19:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:20:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:21:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:22:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:23:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:24:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:25:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:26:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:27:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:28:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:29:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:30:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:31:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:32:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:33:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:34:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:35:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:36:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:37:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:38:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:39:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:40:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:41:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:42:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:43:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:44:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:45:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:46:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:47:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:48:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:49:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:50:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:51:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:52:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:53:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:54:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:55:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:56:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:57:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:58:30
6962181067,2016-04-10,1,11354781858,2016-04-10 07:59:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:00:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:01:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:02:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:03:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:04:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:05:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:06:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:07:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:08:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:09:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:10:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:11:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:12:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:13:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:14:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:15:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:16:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:17:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:18:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:19:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:20:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:21:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:22:30
6962181067,2016-04-10,1,11354781858,2016-04-10 08:23:30
6962181067,2016-04-10,2,11363188395,2016-04-10 23:53:30
6962181067,2016-04-10,2,11363188395,2016-04-10 23:54:30
6962181067,2016-04-10,1,11363188395,2016-04-10 23:55:30
6962181067,2016-04-10,1,11363188395,2016-04-10 23:56:30
6962181067,2016-04-10,1,11363188395,2016-04-10 23:57:30
6962181067,2016-04-10,1,11363188395,2016-04-10 23:58:30
6962181067,2016-04-10,1,11363188395,2016-04-10 23:59:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:00:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:01:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:02:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:03:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:04:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:05:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:06:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:07:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:08:30
6962181067,2016-04-11,2,11363188395,2016-04-11 00:09:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:10:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:11:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:12:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:13:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:14:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:15:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:16:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:17:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:18:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:19:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:20:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:21:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:22:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:23:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:24:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:25:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:26:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:27:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:28:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:29:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:30:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:31:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:32:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:33:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:34:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:35:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:36:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:37:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:38:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:39:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:40:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:41:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:42:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:43:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:44:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:45:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:46:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:47:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:48:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:49:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:50:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:51:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:52:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:53:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:54:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:55:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:56:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:57:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:58:30
6962181067,2016-04-11,1,11363188395,2016-04-11 00:59:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:00:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:01:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:02:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:03:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:04:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:05:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:06:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:07:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:08:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:09:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:10:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:11:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:12:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:13:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:14:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:15:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:16:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:17:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:18:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:19:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:20:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:21:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:22:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:23:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:24:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:25:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:26:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:27:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:28:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:29:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:30:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:31:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:32:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:33:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:34:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:35:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:36:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:37:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:38:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:39:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:40:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:41:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:42:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:43:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:44:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:45:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:46:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:47:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:48:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:49:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:50:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:51:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:52:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:53:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:54:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:55:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:56:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:57:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:58:30
6962181067,2016-04-11,1,11363188395,2016-04-11 01:59:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:00:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:01:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:02:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:03:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:04:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:05:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:06:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:07:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:08:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:09:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:10:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:11:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:12:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:13:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:14:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:15:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:16:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:17:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:18:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:19:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:20:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:21:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:22:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:23:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:24:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:25:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:26:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:27:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:28:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:29:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:30:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:31:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:32:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:33:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:34:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:35:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:36:30
6962181067,2016-04-11,1,11363188395,2016-04-11 02:37:30
